2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000580; 30,88                                                
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000520; 27,69                                              
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000084;  4,47                                                
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0001108; 46,61                                    
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0000971; 40,85                                     
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000278; 11,70                                  
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000020;  0,84                                      
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000023;100,00                                  
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000030;100,00                                                    
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000122;  2,40                                                                              
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Anulados;;0000224;  4,41                                                                               
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000005;  0,10                                                                             
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                             
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000009;  0,18                                                                    
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                   
2011/05/22;09;LA CAPITAL;008 ;;CIRC.S;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0005084;  0,00                                                                      
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000013;100,00                                                              
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000270;100,00                                                       
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000959; 48,00                                                 
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000570; 28,53                                                
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000364; 18,22                                              
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000105;  5,26                                                
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0001816; 51,84                                    
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0001294; 36,94                                     
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000376; 10,73                                  
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000017;  0,49                                      
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000018;100,00                                  
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000033;100,00                                                    
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000118;  1,90                                                                              
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Anulados;;0000221;  3,56                                                                               
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000008;  0,13                                                                             
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000000;  0,00                                                                             
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000027;  0,43                                                                    
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                   
2011/05/22;09;LA CAPITAL;009 ;;CIRC.S;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0006209;  0,00                                                                      
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000012;100,00                                                              
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000311;100,00                                                       
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0001090; 48,12                                                 
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000639; 28,21                                                
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000415; 18,32                                              
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000121;  5,34                                                
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0002095; 54,56                                    
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0001323; 34,45                                     
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000398; 10,36                                  
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000024;  0,63                                      
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000012;100,00                                  
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000029;100,00                                                    
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000125;  1,84                                                                              
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Anulados;;0000169;  2,49                                                                               
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000008;  0,12                                                                             
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000004;  0,06                                                                             
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000012;  0,18                                                                    
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                   
2011/05/22;09;LA CAPITAL;010 ;;CIRC.S;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0006787;  0,00                                                                      
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000012;100,00                                                              
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000372;100,00                                                       
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000875; 44,39                                                 
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000593; 30,09                                                
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000426; 21,61                                              
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000077;  3,91                                                
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0001304; 48,17                                    
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0001043; 38,53                                     
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000319; 11,78                                  
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000041;  1,51                                      
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000015;100,00                                  
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000031;100,00                                                    
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000117;  2,15                                                                              
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Anulados;;0000197;  3,62                                                                               
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000004;  0,07                                                                             
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000001;  0,02                                                                             
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000021;  0,39                                                                    
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                   
2011/05/22;09;LA CAPITAL;011 ;;CIRC.S;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0005448;  0,00                                                                      
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000010;100,00                                                              
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000373;100,00                                                       
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0000947; 46,95                                                 
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000593; 29,40                                                
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000399; 19,78                                              
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000078;  3,87                                                
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0001571; 50,05                                    
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0001147; 36,54                                     
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000403; 12,84                                  
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000018;  0,57                                      
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000020;100,00                                  
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000032;100,00                                                    
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000101;  1,69                                                                              
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Anulados;;0000240;  4,03                                                                               
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000006;  0,10                                                                             
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000006;  0,10                                                                             
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000017;  0,29                                                                    
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                   
2011/05/22;09;LA CAPITAL;012 ;;CIRC.S;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0005961;  0,00                                                                      
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000670;100,00                                             
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0019461;100,00                                      
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0030983; 38,30                                
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0026280; 32,49                             
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0020885; 25,82                               
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0002743;  3,39                               
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0041735; 51,23                   
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0031173; 38,26                    
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0007808;  9,58                 
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000755;  0,93                     
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000693;100,00                 
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0001072;100,00                                   
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;    ;Votos en Blanco;;0005027;  2,51                                                             
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;    ;Votos Anulados;;0010161;  5,07                                                              
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000260;  0,13                                                            
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000067;  0,03                                                            
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000502;  0,25                                                   
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                  
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0200275;  0,00                                                     
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000027;100,00                                                              
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000652;100,00                                                       
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0002203; 52,40                                                 
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0000959; 22,81                                                
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000771; 18,34                                              
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000271;  6,45                                                
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0003965; 53,68                                    
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0002567; 34,75                                     
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000806; 10,91                                  
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000049;  0,66                                      
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000022;100,00                                  
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000069;100,00                                                    
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000212;  1,64                                                                              
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0000241;  1,87                                                                               
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000012;  0,09                                                                             
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000002;  0,02                                                                             
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000075;  0,58                                                                    
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                   
2011/05/22;09;LA CAPITAL;S01S;;SECCIO;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0012903;  0,00                                                                      
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000039;100,00                                                              
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0001098;100,00                                                       
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0001832; 36,65                                                 
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0001492; 29,85                                              
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0001457; 29,15                                                
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000217;  4,34                                                
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0002708; 48,01                                    
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONFATTI ANTONIO JUAN;0002281; 40,44                                     
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GIUSTINIANI RUBEN HECTOR;0000599; 10,62                                  
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CACERES LUIS ALBERTO;0000052;  0,92                                      
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;CASTELLS RAUL ANIBAL;0000063;100,00                                  
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;0006;PARTIDO OBRERO;BLANCO CARLOS ALBERTO MARIA;0000076;100,00                                                    
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;    ;Votos en Blanco;;0000321;  2,47                                                                              
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;    ;Votos Anulados;;0000692;  5,33                                                                               
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;    ;Votos Recurridos;;0000012;  0,09                                                                             
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;    ;Votos Impugnados;;0000001;  0,01                                                                             
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;    ;Votos Fuerza de Seguridad;;0000032;  0,25                                                                    
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;    ;Votos Electores Observados;;0000000;  0,00                                                                   
2011/05/22;09;LA CAPITAL;S02S;;SECCIO;GOBERNADOR Y VICE;    ;Total de votos emitidos;;0012972;  0,00                                                                      
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;GOBERNADOR Y VICE;0001;PARTIDO AUTONOMISTA;YERBE CARLOS;0000025;100,00                                                              
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;GOBERNADOR Y VICE;0002;UNION PRO FEDERAL;TORRES MIGUEL IGNACIO;0000581;100,00                                                       
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;PEROTTI OMAR ANGEL;0002049; 48,06                                                 
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;ROSSI AGUSTIN OSCAR;0001209; 28,36                                                
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;BIELSA RAFAEL ANTONIO;0000779; 18,27                                              
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;GOBERNADOR Y VICE;0003;FRENTE SANTA FE PARA TODOS;MERCIER JUAN CARLOS;0000226;  5,30                                                
2011/05/22;09;LA CAPITAL;S03S;;SECCIO;GOBERNADOR Y VICE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARLETTA MARIO DOMINGO;0003911; 53,26                                    
