2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GLUCK TOMAS;0000003;  0,73                                                                  
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALBAN ALFONSO;0000002;  0,49                                                               
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FEIN MONICA HAYDEE;0000858; 53,00                                                  
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BOASSO JORGE ROSARIO;0000738; 45,58                                                
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;DEL CERRO GONZALO PEDRO ANTONIO;0000021;  1,30                                     
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CHIESA ANGEL;0000002;  0,12                                                        
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OLIVERA ALICIA BEATRIZ;0000004;100,00                                          
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;FINKELSTEIN EDMUNDO ENRIQUE;0000016;100,00                                                              
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;FOJO LORELEY ARACELI;0000011;100,00                                            
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000063;  2,67                                                                                        
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000193;  8,19                                                                                         
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000001;  0,04                                                                                       
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000006;  0,25                                                                              
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;315 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0002356;  0,00                                                                                
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;GARCIA NANCI BEATRIZ;0000004;100,00                                                                
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;SCHLIEPER RICARDO ERNESTO;0000060;100,00                                                             
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CAVALLERO HECTOR JOSE;0000390; 52,28                                                        
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GIULIANO DIEGO ALBERTO;0000260; 34,85                                                       
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;IMHOFF JOSE LUIS;0000030;  4,02                                                             
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ARAUJO ARTURO IGNACIO;0000027;  3,62                                                        
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ECHAGUE LUIS ALBERTO;0000016;  2,14                                                         
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALINDEZ JORGE OSCAR;0000013;  1,74                                                         
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GLUCK TOMAS;0000006;  0,80                                                                  
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALBAN ALFONSO;0000004;  0,54                                                               
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FEIN MONICA HAYDEE;0001652; 58,60                                                  
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BOASSO JORGE ROSARIO;0001118; 39,66                                                
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;DEL CERRO GONZALO PEDRO ANTONIO;0000046;  1,63                                     
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CHIESA ANGEL;0000003;  0,11                                                        
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OLIVERA ALICIA BEATRIZ;0000005;100,00                                          
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;FINKELSTEIN EDMUNDO ENRIQUE;0000030;100,00                                                              
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;FOJO LORELEY ARACELI;0000028;100,00                                            
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000136;  3,44                                                                                        
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000110;  2,78                                                                                         
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000002;  0,05                                                                                       
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000010;  0,25                                                                              
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;316 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0003950;  0,00                                                                                
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;GARCIA NANCI BEATRIZ;0000004;100,00                                                                
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;SCHLIEPER RICARDO ERNESTO;0000050;100,00                                                             
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CAVALLERO HECTOR JOSE;0000329; 51,09                                                        
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GIULIANO DIEGO ALBERTO;0000225; 34,94                                                       
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;IMHOFF JOSE LUIS;0000042;  6,52                                                             
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ARAUJO ARTURO IGNACIO;0000022;  3,42                                                        
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALINDEZ JORGE OSCAR;0000011;  1,71                                                         
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GLUCK TOMAS;0000006;  0,93                                                                  
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALBAN ALFONSO;0000005;  0,78                                                               
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ECHAGUE LUIS ALBERTO;0000004;  0,62                                                         
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FEIN MONICA HAYDEE;0001390; 56,80                                                  
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BOASSO JORGE ROSARIO;0001038; 42,42                                                
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;DEL CERRO GONZALO PEDRO ANTONIO;0000019;  0,78                                     
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CHIESA ANGEL;0000000;  0,00                                                        
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OLIVERA ALICIA BEATRIZ;0000003;100,00                                          
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;FINKELSTEIN EDMUNDO ENRIQUE;0000028;100,00                                                              
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;FOJO LORELEY ARACELI;0000022;100,00                                            
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000096;  2,77                                                                                        
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000166;  4,79                                                                                         
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000001;  0,03                                                                                       
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000008;  0,23                                                                              
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;317 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0003469;  0,00                                                                                
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;GARCIA NANCI BEATRIZ;0000006;100,00                                                                
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;SCHLIEPER RICARDO ERNESTO;0000037;100,00                                                             
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CAVALLERO HECTOR JOSE;0000402; 51,21                                                        
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GIULIANO DIEGO ALBERTO;0000288; 36,69                                                       
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;IMHOFF JOSE LUIS;0000029;  3,69                                                             
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ARAUJO ARTURO IGNACIO;0000029;  3,69                                                        
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALINDEZ JORGE OSCAR;0000021;  2,68                                                         
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GLUCK TOMAS;0000007;  0,89                                                                  
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ECHAGUE LUIS ALBERTO;0000005;  0,64                                                         
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALBAN ALFONSO;0000004;  0,51                                                               
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FEIN MONICA HAYDEE;0001454; 55,33                                                  
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BOASSO JORGE ROSARIO;0001149; 43,72                                                
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;DEL CERRO GONZALO PEDRO ANTONIO;0000025;  0,95                                     
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CHIESA ANGEL;0000000;  0,00                                                        
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OLIVERA ALICIA BEATRIZ;0000006;100,00                                          
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;FINKELSTEIN EDMUNDO ENRIQUE;0000039;100,00                                                              
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;FOJO LORELEY ARACELI;0000013;100,00                                            
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000141;  3,65                                                                                        
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000205;  5,30                                                                                         
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000008;  0,21                                                                              
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;318 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0003868;  0,00                                                                                
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;GARCIA NANCI BEATRIZ;0000007;100,00                                                                
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;SCHLIEPER RICARDO ERNESTO;0000040;100,00                                                             
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CAVALLERO HECTOR JOSE;0000209; 50,73                                                        
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GIULIANO DIEGO ALBERTO;0000162; 39,32                                                       
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;IMHOFF JOSE LUIS;0000016;  3,88                                                             
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ARAUJO ARTURO IGNACIO;0000011;  2,67                                                        
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALINDEZ JORGE OSCAR;0000008;  1,94                                                         
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ECHAGUE LUIS ALBERTO;0000004;  0,97                                                         
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GLUCK TOMAS;0000002;  0,49                                                                  
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALBAN ALFONSO;0000000;  0,00                                                               
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FEIN MONICA HAYDEE;0000882; 58,03                                                  
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BOASSO JORGE ROSARIO;0000607; 39,93                                                
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;DEL CERRO GONZALO PEDRO ANTONIO;0000023;  1,51                                     
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CHIESA ANGEL;0000008;  0,53                                                        
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OLIVERA ALICIA BEATRIZ;0000004;100,00                                          
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;FINKELSTEIN EDMUNDO ENRIQUE;0000018;100,00                                                              
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;FOJO LORELEY ARACELI;0000012;100,00                                            
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000055;  2,55                                                                                        
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000061;  2,83                                                                                         
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000006;  0,28                                                                                       
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000019;  0,88                                                                              
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;319 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0002154;  0,00                                                                                
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;GARCIA NANCI BEATRIZ;0000008;100,00                                                                
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;SCHLIEPER RICARDO ERNESTO;0000055;100,00                                                             
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CAVALLERO HECTOR JOSE;0000334; 48,83                                                        
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GIULIANO DIEGO ALBERTO;0000220; 32,16                                                       
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;IMHOFF JOSE LUIS;0000064;  9,36                                                             
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ARAUJO ARTURO IGNACIO;0000041;  5,99                                                        
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ECHAGUE LUIS ALBERTO;0000009;  1,32                                                         
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALINDEZ JORGE OSCAR;0000007;  1,02                                                         
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GLUCK TOMAS;0000007;  1,02                                                                  
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALBAN ALFONSO;0000002;  0,29                                                               
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FEIN MONICA HAYDEE;0001343; 52,32                                                  
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BOASSO JORGE ROSARIO;0001179; 45,93                                                
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;DEL CERRO GONZALO PEDRO ANTONIO;0000043;  1,68                                     
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CHIESA ANGEL;0000002;  0,08                                                        
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OLIVERA ALICIA BEATRIZ;0000003;100,00                                          
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;FINKELSTEIN EDMUNDO ENRIQUE;0000018;100,00                                                              
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;FOJO LORELEY ARACELI;0000012;100,00                                            
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000092;  2,57                                                                                        
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000134;  3,74                                                                                         
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000001;  0,03                                                                                       
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000006;  0,17                                                                              
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;320 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0003580;  0,00                                                                                
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;GARCIA NANCI BEATRIZ;0000005;100,00                                                                
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;SCHLIEPER RICARDO ERNESTO;0000058;100,00                                                             
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CAVALLERO HECTOR JOSE;0000256; 46,55                                                        
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GIULIANO DIEGO ALBERTO;0000184; 33,45                                                       
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;IMHOFF JOSE LUIS;0000047;  8,55                                                             
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ARAUJO ARTURO IGNACIO;0000038;  6,91                                                        
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALINDEZ JORGE OSCAR;0000010;  1,82                                                         
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ECHAGUE LUIS ALBERTO;0000008;  1,45                                                         
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GLUCK TOMAS;0000005;  0,91                                                                  
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALBAN ALFONSO;0000002;  0,36                                                               
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FEIN MONICA HAYDEE;0001198; 54,38                                                  
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BOASSO JORGE ROSARIO;0000968; 43,94                                                
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;DEL CERRO GONZALO PEDRO ANTONIO;0000033;  1,50                                     
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CHIESA ANGEL;0000004;  0,18                                                        
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;OLIVERA ALICIA BEATRIZ;0000002;100,00                                          
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;FINKELSTEIN EDMUNDO ENRIQUE;0000018;100,00                                                              
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;0053;PARTIDO DE LOS TRABAJADORES SOCIALISTAS;FOJO LORELEY ARACELI;0000006;100,00                                            
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000105;  3,43                                                                                        
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000097;  3,16                                                                                         
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000000;  0,00                                                                                       
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000007;  0,23                                                                                       
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000014;  0,46                                                                              
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                             
2011/05/22;13;ROSARIO;321 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0003065;  0,00                                                                                
2011/05/22;13;ROSARIO;322 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;GARCIA NANCI BEATRIZ;0000006;100,00                                                                
2011/05/22;13;ROSARIO;322 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;SCHLIEPER RICARDO ERNESTO;0000025;100,00                                                             
2011/05/22;13;ROSARIO;322 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CAVALLERO HECTOR JOSE;0000425; 58,95                                                        
2011/05/22;13;ROSARIO;322 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GIULIANO DIEGO ALBERTO;0000240; 33,29                                                       
2011/05/22;13;ROSARIO;322 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;IMHOFF JOSE LUIS;0000030;  4,16                                                             
2011/05/22;13;ROSARIO;322 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALINDEZ JORGE OSCAR;0000009;  1,25                                                         
2011/05/22;13;ROSARIO;322 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ECHAGUE LUIS ALBERTO;0000007;  0,97                                                         
2011/05/22;13;ROSARIO;322 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;ARAUJO ARTURO IGNACIO;0000005;  0,69                                                        
2011/05/22;13;ROSARIO;322 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GALBAN ALFONSO;0000003;  0,42                                                               
