2011/05/22;06;GENERAL LOPEZ;394 ;RUFINO;MUNICI;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;GIMENEZ RODRIGO MARTIN;0000260;100,00                                              
2011/05/22;06;GENERAL LOPEZ;394 ;RUFINO;MUNICI;CONCEJALES;    ;Votos en Blanco;;0000492;  4,43                                                                            
2011/05/22;06;GENERAL LOPEZ;394 ;RUFINO;MUNICI;CONCEJALES;    ;Votos Anulados;;0001067;  9,60                                                                             
2011/05/22;06;GENERAL LOPEZ;394 ;RUFINO;MUNICI;CONCEJALES;    ;Votos Recurridos;;0000036;  0,32                                                                           
2011/05/22;06;GENERAL LOPEZ;394 ;RUFINO;MUNICI;CONCEJALES;    ;Votos Impugnados;;0000002;  0,02                                                                           
2011/05/22;06;GENERAL LOPEZ;394 ;RUFINO;MUNICI;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000015;  0,14                                                                  
2011/05/22;06;GENERAL LOPEZ;394 ;RUFINO;MUNICI;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                 
2011/05/22;06;GENERAL LOPEZ;394 ;RUFINO;MUNICI;CONCEJALES;    ;Total de votos emitidos;;0011109;  0,00                                                                    
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0002;UNION PRO FEDERAL;ALDASORO CARLOS ALBERTO;0003316;100,00                                            
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BUSTOS PEDRO OSCAR;0013608; 80,16                                        
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;UBALTON VICTOR HUGO;0001989; 11,72                                       
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ACTIS ANALIA NOEMI;0000881;  5,19                                        
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CORIA ALFONSO EMILIO;0000499;  2,94                                      
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;VERNETTI FABIAN MARCELO;0004613; 45,51                          
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;DI LENA DANIEL ROBERTO;0003036; 29,95                           
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;NARVAIZ ANA SILVIA;0001189; 11,73                               
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SOLDINI MARIO ENZO;0000931;  9,18                               
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;ARMESTO SANTIAGO SAMUEL;0000368;  3,63                          
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;GONZALEZ MARTIN ARIEL;0002082;100,00                                        
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;0056;NACIONALISTA CONSTITUCIONAL UNIR;PIGLIAPOCO RUBEN ALBERTO;0000517;100,00                            
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;    ;Votos en Blanco;;0002711;  7,09                                                                     
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;    ;Votos Anulados;;0002366;  6,19                                                                      
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;    ;Votos Recurridos;;0000034;  0,09                                                                    
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;    ;Votos Impugnados;;0000037;  0,10                                                                    
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000035;  0,09                                                           
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                          
2011/05/22;06;GENERAL LOPEZ;399 ;VENADO TUERTO;MUNICI;CONCEJALES;    ;Total de votos emitidos;;0038212;  0,00                                                             
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MONTANER DANIEL MATEO;0001232; 51,21                                
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;JANER LEANDRO ARIEL;0000802; 33,33                                  
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MEDICI LUCIANO ALDO ANTONIO;0000372; 15,46                          
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GALVAN JORGE HORACIO;0001981;100,00                        
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;0062;UNIDOS PARA UN VILLA CAÐAS MEJOR;MONTENEGRO RUBEN ARNALDO;0000583;100,00                       
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;    ;Votos en Blanco;;0000406;  7,25                                                                
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;    ;Votos Anulados;;0000217;  3,87                                                                 
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;    ;Votos Recurridos;;0000002;  0,04                                                               
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;    ;Votos Impugnados;;0000000;  0,00                                                               
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000007;  0,12                                                      
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                     
2011/05/22;06;GENERAL LOPEZ;400 ;VILLA CAAS;MUNICI;CONCEJALES;    ;Total de votos emitidos;;0005602;  0,00                                                        
2011/05/22;07;GENERAL OBLIGADO;221 ;MALABRIGO;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;SILVESTRI EFRAIN NORBERTO;0002474;100,00                                  
2011/05/22;07;GENERAL OBLIGADO;221 ;MALABRIGO;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;ZAMPAR JAVIER EDUARDO;0002093;100,00                             
2011/05/22;07;GENERAL OBLIGADO;221 ;MALABRIGO;MUNICI;CONCEJALES;    ;Votos en Blanco;;0000110;  2,29                                                                      
2011/05/22;07;GENERAL OBLIGADO;221 ;MALABRIGO;MUNICI;CONCEJALES;    ;Votos Anulados;;0000111;  2,31                                                                       
2011/05/22;07;GENERAL OBLIGADO;221 ;MALABRIGO;MUNICI;CONCEJALES;    ;Votos Recurridos;;0000005;  0,10                                                                     
2011/05/22;07;GENERAL OBLIGADO;221 ;MALABRIGO;MUNICI;CONCEJALES;    ;Votos Impugnados;;0000003;  0,06                                                                     
2011/05/22;07;GENERAL OBLIGADO;221 ;MALABRIGO;MUNICI;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000002;  0,04                                                            
2011/05/22;07;GENERAL OBLIGADO;221 ;MALABRIGO;MUNICI;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                           
2011/05/22;07;GENERAL OBLIGADO;221 ;MALABRIGO;MUNICI;CONCEJALES;    ;Total de votos emitidos;;0004798;  0,00                                                              
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0002;UNION PRO FEDERAL;TALIJANCIC PEDRO VICENTE;0001253;100,00                                          
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;VALLEJOS AMADEO ENRIQUE;0011144; 79,96                                  
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;DE LA PUENTE LEANDRO OVIDIO;0001304;  9,36                              
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;AGUILAR EDGARDO AMARO;0000831;  5,96                                    
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;ROSSETTO JUAN PABLO;0000658;  4,72                                      
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GALFRASCOLI ROLANDO DANIEL;0009806; 75,61                      
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;ALINCASTRO VIVIANA ELENA;0001811; 13,96                        
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RICCA MILDRED;0001353; 10,43                                   
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;MONTENEGRO LUIS MARIO;0000142;100,00                       
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0006;PARTIDO OBRERO;MUCHIUT FABIAN RICARDO;0000197;100,00                                               
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;VARGAS HAYDEE;0000943;100,00                                   
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;CONTRERAS MARIO JUAN DOMINGO;0000292;100,00                                
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0064;CONFLUENCIA SANTAFESINA;RUFANACHT GERMAN WALTER;0000509;100,00                                     
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;0065;SANTAFESINO CIEN POR CIENTO;CZERNIK JOSE ESTEBAN;0002192;100,00                                    
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;    ;Votos en Blanco;;0001666;  4,60                                                                    
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;    ;Votos Anulados;;0001983;  5,48                                                                     
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;    ;Votos Recurridos;;0000041;  0,11                                                                   
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;    ;Votos Impugnados;;0000022;  0,06                                                                   
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000065;  0,18                                                          
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                         
2011/05/22;07;GENERAL OBLIGADO;224 ;RECONQUISTA;MUNICI;CONCEJALES;    ;Total de votos emitidos;;0036212;  0,00                                                            
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEDEZMA SIXTO MANUEL;0001004; 55,16                                      
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEBUS AMILCAR HERMES DANILO;0000475; 26,10                               
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;GUSTTER LUIS ALBERTO;0000341; 18,74                                      
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CUCIT HECTOR DANIEL;0006364; 88,55                              
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SANDOVAL MIGUEL ALEJANDRO;0000628;  8,74                        
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;ORTIZ CECILIA;0000195;  2,71                                    
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;FLORITO ROSALIA NOEMI;0000127;100,00                        
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;FOSCHIATTI ENRIQUE LUIS;0000390;100,00                          
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;MAREGA ROMULO RICARDO;0000422;100,00                        
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;0048;UNIDOS POR AVELLANEDA;FERNANDEZ OSVALDO LEONIDES;0002776;100,00                                     
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;    ;Votos en Blanco;;0000627;  4,43                                                                     
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;    ;Votos Anulados;;0000791;  5,59                                                                      
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;    ;Votos Recurridos;;0000000;  0,00                                                                    
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;    ;Votos Impugnados;;0000001;  0,01                                                                    
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000018;  0,13                                                           
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                          
2011/05/22;07;GENERAL OBLIGADO;225 ;AVELLANEDA;MUNICI;CONCEJALES;    ;Total de votos emitidos;;0014159;  0,00                                                             
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;PEZZ MERCHED ANTONIO;0000871; 40,08                                    
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LLULL RUBEN RENE;0000551; 25,36                                        
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MONACO WALTER DANIEL;0000412; 18,96                                    
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;BANEGA MARIO FABIAN;0000231; 10,63                                     
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;TORTUL ALCIDES CLEMENTE;0000108;  4,97                                 
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GREGORET JUAN ANGEL;0003821; 61,26                            
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CANO FABRE ROBERT HERNAN;0001650; 26,46                       
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MAIDANA MAXIMO AGUSTIN;0000419;  6,72                         
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PEIRONE CRISTIAN JAVIER;0000347;  5,56                        
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;DOCEVE ROLANDO RAFAEL;0000070;100,00                      
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;ARAUJO RAMON HUGO;0000394;100,00                              
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;    ;Votos en Blanco;;0000393;  4,04                                                                   
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;    ;Votos Anulados;;0000438;  4,50                                                                    
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;    ;Votos Recurridos;;0000000;  0,00                                                                  
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;    ;Votos Impugnados;;0000028;  0,29                                                                  
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000006;  0,06                                                         
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                        
2011/05/22;07;GENERAL OBLIGADO;232 ;VILLA OCAMPO;MUNICI;CONCEJALES;    ;Total de votos emitidos;;0009739;  0,00                                                           
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;FERNANDEZ MARTIN WILFREDO;0001795; 62,96                                 
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CHAVEZ MARIO DANIEL;0000812; 28,48                                       
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;SCHMIDTKE FEDERICO ALEXIS;0000244;  8,56                                 
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MASSARO MIGUEL EDUARDO;0002283; 79,63                           
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;ROLDAN MARCELO ALBERTO;0000429; 14,96                           
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FERRERO MARIA LAURA;0000155;  5,41                              
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;DELTIN MIGUEL ANGEL;0000027;100,00                          
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;    ;Votos en Blanco;;0000138;  2,26                                                                     
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;    ;Votos Anulados;;0000206;  3,38                                                                      
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;    ;Votos Recurridos;;0000007;  0,11                                                                    
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;    ;Votos Impugnados;;0000000;  0,00                                                                    
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000004;  0,07                                                           
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                          
2011/05/22;07;GENERAL OBLIGADO;235 ;LAS TOSCAS;MUNICI;CONCEJALES;    ;Total de votos emitidos;;0006100;  0,00                                                             
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;0002;UNION PRO FEDERAL;MACCARI MARTIN ALEJANDRO;0001498;100,00                                        
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;VIRGILI GUILLERMO E;0005812; 64,63                                    
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LUDUEA URIEL HERNAN;0001917; 21,32                            
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;VARONE MIGUEL ANTONIO;0001264; 14,06                                  
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;TRAVAGLINO LUCIANO;0002435; 66,10                            
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CANTARINI VICTOR RICARDO;0000856; 23,24                      
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RIGHETTI MARCELO GUILLERMO;0000393; 10,67                    
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;0020;MOVIMIENTO PROYECTO SUR;SARMIENTO HERNAN ENRIQUE;0000471;100,00                                  
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;0039;MOVIMIENTO VECINALISTA SANTAFESINO;RACCA JOSE ANTONIO;0000506;100,00                             
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;0051;FRENTE PARA CRECER;COGNO MARCELO;0000801;100,00                                                  
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;    ;Votos en Blanco;;0001205;  6,55                                                                  
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;    ;Votos Anulados;;0001197;  6,51                                                                   
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;    ;Votos Recurridos;;0000009;  0,05                                                                 
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;    ;Votos Impugnados;;0000002;  0,01                                                                 
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000034;  0,18                                                        
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                       
2011/05/22;08;IRIONDO;408 ;CAADA DE GOMEZ;MUNICI;CONCEJALES;    ;Total de votos emitidos;;0018400;  0,00                                                          
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;AGUIRRE DANIEL SANTIAGO;0000919; 59,64                                               
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;GRIVA JAVIER JUAN;0000622; 40,36                                                     
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;GILES JUAN RAMON;0001324; 40,63                                             
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PERALTA LUIS ALBERTO;0000738; 22,64                                         
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONATI RICARDO ANDRES;0000656; 20,13                                        
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;ALMIRON ARTEMIO ANTONIO;0000541; 16,60                                      
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;0033;FRENTE TOTORENSE PARA CRECER;ALARCON VICTOR HUGO;0000830;100,00                                                 
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;    ;Votos en Blanco;;0000384;  5,95                                                                                 
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;    ;Votos Anulados;;0000423;  6,55                                                                                  
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;    ;Votos Recurridos;;0000000;  0,00                                                                                
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;    ;Votos Impugnados;;0000016;  0,25                                                                                
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;    ;Votos Fuerza de Seguridad;;0000005;  0,08                                                                       
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;    ;Votos Electores Observados;;0000000;  0,00                                                                      
2011/05/22;08;IRIONDO;413A;TOTORAS;MUNICI;CONCEJALES;    ;Total de votos emitidos;;0006458;  0,00                                                                         
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;CONCEJALES;0001;PARTIDO AUTONOMISTA;BENITEZ ROSALIA VERONICA;0004597;100,00                                        
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;CONCEJALES;0002;UNION PRO FEDERAL;NORMAN TOMAS JUAN JOSE;0007845;100,00                                            
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;HUSER CRISTIAN MARCELO;0016793; 24,93                                   
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ IGNACIO;0016076; 23,87                                         
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;LEIVA LUCIANO AGUSTIN;0015741; 23,37                                    
2011/05/22;09;LA CAPITAL;999 ;SANTA FE - CIUDAD;MUNICI;CONCEJALES;0003;FRENTE SANTA FE PARA TODOS;CRESPI GERARDO SERGIO DANIEL;0006828; 10,14                             
