2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;;0000041;100,00                                                                                 
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;;0000153;100,00                                                                                   
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000726; 37,73                                                                          
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000618; 32,12                                                                          
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000483; 25,10                                                                          
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000062;  3,22                                                                          
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000014;  0,73                                                                          
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000012;  0,62                                                                          
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000009;  0,47                                                                          
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002146; 76,13                                                                 
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000524; 18,59                                                                 
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000080;  2,84                                                                 
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000069;  2,45                                                                 
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000013;100,00                                                             
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;;0000056;100,00                                                                                      
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;;0000029;100,00                                                                 
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000028;100,00                                                             
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000288;  5,12                                                                                     
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000261;  4,64                                                                                      
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000003;  0,05                                                                                    
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000000;  0,00                                                                                    
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000013;  0,23                                                                           
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S11S;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0005628;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;;0000074;100,00                                                                                 
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;;0000182;100,00                                                                                   
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0001325; 44,31                                                                          
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000884; 29,57                                                                          
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000655; 21,91                                                                          
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000072;  2,41                                                                          
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000020;  0,67                                                                          
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000018;  0,60                                                                          
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000016;  0,54                                                                          
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001230; 64,98                                                                 
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000575; 30,38                                                                 
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000054;  2,85                                                                 
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000034;  1,80                                                                 
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000011;100,00                                                             
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;;0000061;100,00                                                                                      
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;;0000014;100,00                                                                 
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000039;100,00                                                             
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000258;  4,10                                                                                     
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000708; 11,24                                                                                      
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000004;  0,06                                                                                    
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000001;  0,02                                                                                    
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000065;  1,03                                                                           
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S12S;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0006300;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;;0000038;100,00                                                                                 
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;;0000080;100,00                                                                                   
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000770; 39,55                                                                          
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000611; 31,38                                                                          
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000435; 22,34                                                                          
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000053;  2,72                                                                          
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000037;  1,90                                                                          
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000031;  1,59                                                                          
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000010;  0,51                                                                          
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000939; 67,80                                                                 
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000402; 29,03                                                                 
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000028;  2,02                                                                 
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000016;  1,16                                                                 
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000003;100,00                                                             
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;;0000045;100,00                                                                                      
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;;0000025;100,00                                                                 
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000023;100,00                                                             
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000143;  3,52                                                                                     
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000371;  9,12                                                                                      
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000002;  0,05                                                                                    
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000000;  0,00                                                                                    
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000006;  0,15                                                                           
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S13S;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0004068;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;;0000157;100,00                                                                                 
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;;0000416;100,00                                                                                   
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0003102; 45,77                                                                          
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0002185; 32,24                                                                          
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0001242; 18,33                                                                          
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000082;  1,21                                                                          
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000079;  1,17                                                                          
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000050;  0,74                                                                          
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000037;  0,55                                                                          
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0002298; 64,97                                                                 
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0001108; 31,33                                                                 
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000077;  2,18                                                                 
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000054;  1,53                                                                 
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000031;100,00                                                             
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;;0000119;100,00                                                                                      
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;;0000036;100,00                                                                 
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000063;100,00                                                             
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000716;  5,48                                                                                     
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0001167;  8,93                                                                                      
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000013;  0,10                                                                                    
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000004;  0,03                                                                                    
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000032;  0,24                                                                           
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S14S;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0013068;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;;0000034;100,00                                                                                 
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;;0000097;100,00                                                                                   
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000670; 40,22                                                                          
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000549; 32,95                                                                          
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000370; 22,21                                                                          
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000041;  2,46                                                                          
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000025;  1,50                                                                          
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000007;  0,42                                                                          
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000004;  0,24                                                                          
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000822; 69,25                                                                 
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000328; 27,63                                                                 
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000019;  1,60                                                                 
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000018;  1,52                                                                 
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000009;100,00                                                             
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;;0000024;100,00                                                                                      
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;;0000025;100,00                                                                 
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000016;100,00                                                             
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000121;  3,52                                                                                     
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000220;  6,40                                                                                      
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000031;  0,90                                                                                    
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000001;  0,03                                                                                    
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000008;  0,23                                                                           
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S15S;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0003439;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;;0000015;100,00                                                                                 
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;;0000127;100,00                                                                                   
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000569; 38,84                                                                          
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000420; 28,67                                                                          
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000384; 26,21                                                                          
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000040;  2,73                                                                          
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000029;  1,98                                                                          
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000013;  0,89                                                                          
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000010;  0,68                                                                          
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000549; 52,84                                                                 
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000454; 43,70                                                                 
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000024;  2,31                                                                 
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000012;  1,15                                                                 
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000002;100,00                                                             
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;;0000029;100,00                                                                                      
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;;0000005;100,00                                                                 
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000016;100,00                                                             
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000201;  6,19                                                                                     
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000328; 10,10                                                                                      
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000013;  0,40                                                                                    
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000002;  0,06                                                                                    
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000006;  0,18                                                                           
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S16S;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0003248;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;;0000014;100,00                                                                                 
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;;0000056;100,00                                                                                   
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000356; 37,99                                                                          
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000324; 34,58                                                                          
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000207; 22,09                                                                          
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000020;  2,13                                                                          
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000011;  1,17                                                                          
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000010;  1,07                                                                          
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000009;  0,96                                                                          
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000759; 73,83                                                                 
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000232; 22,57                                                                 
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000020;  1,95                                                                 
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000017;  1,65                                                                 
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000002;100,00                                                             
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;;0000029;100,00                                                                                      
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;;0000009;100,00                                                                 
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000010;100,00                                                             
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000087;  3,71                                                                                     
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000163;  6,96                                                                                      
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000000;  0,00                                                                                    
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000004;  0,17                                                                                    
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000004;  0,17                                                                           
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;S17S;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0002343;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;;0000009;100,00                                                                                 
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;;0000046;100,00                                                                                   
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000228; 38,32                                                                          
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000206; 34,62                                                                          
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000125; 21,01                                                                          
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000015;  2,52                                                                          
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000012;  2,02                                                                          
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000005;  0,84                                                                          
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;;0000004;  0,67                                                                          
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000397; 75,48                                                                 
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000112; 21,29                                                                 
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000013;  2,47                                                                 
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;;0000004;  0,76                                                                 
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;;0000002;100,00                                                             
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;;0000008;100,00                                                                                      
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;;0000004;100,00                                                                 
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;;0000010;100,00                                                             
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000067;  4,89                                                                                     
2011/05/22;09;LA CAPITAL;S18S;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000098;  7,16                                                                                      
