2011/05/22;09;LA CAPITAL;007 ;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;CELLI DANIEL RODRIGO;0000038;100,00                                         
2011/05/22;09;LA CAPITAL;007 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000377;  4,78                                                                                     
2011/05/22;09;LA CAPITAL;007 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000624;  7,91                                                                                      
2011/05/22;09;LA CAPITAL;007 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000007;  0,09                                                                                    
2011/05/22;09;LA CAPITAL;007 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000004;  0,05                                                                                    
2011/05/22;09;LA CAPITAL;007 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000023;  0,29                                                                           
2011/05/22;09;LA CAPITAL;007 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;007 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0007888;  0,00                                                                             
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;ZALAZAR MIGUEL ORLANDO;0000054;100,00                                                           
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;CAMPANELLA ROBERTO EMILIO;0000140;100,00                                                          
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;WAGNER EDUARDO JULIO;0000776; 39,33                                                      
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DEGANO DIEGO WALTER;0000572; 28,99                                                       
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GAINZA MARTIN ERNESTO;0000518; 26,25                                                     
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CALVO RAUL ALBERTO;0000077;  3,90                                                        
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;PERALTA RAMOS ENRIQUE LUIS;0000014;  0,71                                                
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DELLACOSTA VICTOR HUGO;0000012;  0,61                                                    
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GONZALEZ RODOLFO GABRIEL;0000004;  0,20                                                  
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CORRAL JOSE MANUEL;0001554; 69,78                                               
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FARIAS PABLO GUSTAVO;0000535; 24,02                                             
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARRIOS MIGUEL ANGEL;0000087;  3,91                                             
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PILO MARIO ALFREDO;0000051;  2,29                                               
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;PINTO ANDRES FABIAN;0000014;100,00                                          
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;LIGUORI MIRIAM GUADALUPE;0000060;100,00                                                              
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SILBER DANIEL MOISES;0000031;100,00                                             
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;CELLI DANIEL RODRIGO;0000024;100,00                                         
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000244;  4,80                                                                                     
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000307;  6,04                                                                                      
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000001;  0,02                                                                                    
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000000;  0,00                                                                                    
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000009;  0,18                                                                           
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;008 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0005084;  0,00                                                                             
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;ZALAZAR MIGUEL ORLANDO;0000025;100,00                                                           
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;CAMPANELLA ROBERTO EMILIO;0000171;100,00                                                          
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;WAGNER EDUARDO JULIO;0000632; 35,69                                                      
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DEGANO DIEGO WALTER;0000518; 29,25                                                       
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GAINZA MARTIN ERNESTO;0000515; 29,08                                                     
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CALVO RAUL ALBERTO;0000073;  4,12                                                        
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DELLACOSTA VICTOR HUGO;0000012;  0,68                                                    
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;PERALTA RAMOS ENRIQUE LUIS;0000011;  0,62                                                
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GONZALEZ RODOLFO GABRIEL;0000010;  0,56                                                  
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CORRAL JOSE MANUEL;0002601; 76,48                                               
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FARIAS PABLO GUSTAVO;0000623; 18,32                                             
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARRIOS MIGUEL ANGEL;0000108;  3,18                                             
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PILO MARIO ALFREDO;0000069;  2,03                                               
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;PINTO ANDRES FABIAN;0000004;100,00                                          
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;LIGUORI MIRIAM GUADALUPE;0000057;100,00                                                              
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SILBER DANIEL MOISES;0000036;100,00                                             
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;CELLI DANIEL RODRIGO;0000018;100,00                                         
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000274;  4,41                                                                                     
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000416;  6,70                                                                                      
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000009;  0,14                                                                                    
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000000;  0,00                                                                                    
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000027;  0,43                                                                           
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;009 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0006209;  0,00                                                                             
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;ZALAZAR MIGUEL ORLANDO;0000032;100,00                                                           
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;CAMPANELLA ROBERTO EMILIO;0000185;100,00                                                          
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;WAGNER EDUARDO JULIO;0000687; 34,11                                                      
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GAINZA MARTIN ERNESTO;0000629; 31,23                                                     
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DEGANO DIEGO WALTER;0000590; 29,29                                                       
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CALVO RAUL ALBERTO;0000078;  3,87                                                        
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;PERALTA RAMOS ENRIQUE LUIS;0000012;  0,60                                                
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DELLACOSTA VICTOR HUGO;0000011;  0,55                                                    
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GONZALEZ RODOLFO GABRIEL;0000007;  0,35                                                  
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CORRAL JOSE MANUEL;0002849; 75,23                                               
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FARIAS PABLO GUSTAVO;0000732; 19,33                                             
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARRIOS MIGUEL ANGEL;0000118;  3,12                                             
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PILO MARIO ALFREDO;0000088;  2,32                                               
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;PINTO ANDRES FABIAN;0000008;100,00                                          
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;LIGUORI MIRIAM GUADALUPE;0000067;100,00                                                              
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SILBER DANIEL MOISES;0000044;100,00                                             
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;CELLI DANIEL RODRIGO;0000026;100,00                                         
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000271;  3,99                                                                                     
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000327;  4,82                                                                                      
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000010;  0,15                                                                                    
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000004;  0,06                                                                                    
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000012;  0,18                                                                           
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;010 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0006787;  0,00                                                                             
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;ZALAZAR MIGUEL ORLANDO;0000032;100,00                                                           
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;CAMPANELLA ROBERTO EMILIO;0000209;100,00                                                          
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;WAGNER EDUARDO JULIO;0000715; 39,01                                                      
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GAINZA MARTIN ERNESTO;0000520; 28,37                                                     
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DEGANO DIEGO WALTER;0000493; 26,90                                                       
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CALVO RAUL ALBERTO;0000074;  4,04                                                        
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DELLACOSTA VICTOR HUGO;0000017;  0,93                                                    
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;PERALTA RAMOS ENRIQUE LUIS;0000010;  0,55                                                
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GONZALEZ RODOLFO GABRIEL;0000004;  0,22                                                  
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CORRAL JOSE MANUEL;0001988; 72,85                                               
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FARIAS PABLO GUSTAVO;0000555; 20,34                                             
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARRIOS MIGUEL ANGEL;0000115;  4,21                                             
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PILO MARIO ALFREDO;0000071;  2,60                                               
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;PINTO ANDRES FABIAN;0000011;100,00                                          
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;LIGUORI MIRIAM GUADALUPE;0000061;100,00                                                              
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SILBER DANIEL MOISES;0000059;100,00                                             
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;CELLI DANIEL RODRIGO;0000029;100,00                                         
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000231;  4,24                                                                                     
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000230;  4,22                                                                                      
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000002;  0,04                                                                                    
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000001;  0,02                                                                                    
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000021;  0,39                                                                           
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;011 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0005448;  0,00                                                                             
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;ZALAZAR MIGUEL ORLANDO;0000042;100,00                                                           
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;CAMPANELLA ROBERTO EMILIO;0000188;100,00                                                          
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;WAGNER EDUARDO JULIO;0000658; 35,49                                                      
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GAINZA MARTIN ERNESTO;0000573; 30,91                                                     
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DEGANO DIEGO WALTER;0000544; 29,34                                                       
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CALVO RAUL ALBERTO;0000041;  2,21                                                        
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DELLACOSTA VICTOR HUGO;0000020;  1,08                                                    
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;PERALTA RAMOS ENRIQUE LUIS;0000011;  0,59                                                
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GONZALEZ RODOLFO GABRIEL;0000007;  0,38                                                  
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CORRAL JOSE MANUEL;0002441; 74,47                                               
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FARIAS PABLO GUSTAVO;0000590; 18,00                                             
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARRIOS MIGUEL ANGEL;0000169;  5,16                                             
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PILO MARIO ALFREDO;0000078;  2,38                                               
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;PINTO ANDRES FABIAN;0000010;100,00                                          
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;LIGUORI MIRIAM GUADALUPE;0000041;100,00                                                              
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SILBER DANIEL MOISES;0000044;100,00                                             
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;CELLI DANIEL RODRIGO;0000027;100,00                                         
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0000227;  3,81                                                                                     
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0000226;  3,79                                                                                      
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000007;  0,12                                                                                    
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000000;  0,00                                                                                    
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000017;  0,29                                                                           
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;012 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0005961;  0,00                                                                             
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;ZALAZAR MIGUEL ORLANDO;0001795;100,00                                                           
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;CAMPANELLA ROBERTO EMILIO;0006318;100,00                                                          
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;WAGNER EDUARDO JULIO;0035895; 42,43                                                      
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DEGANO DIEGO WALTER;0025444; 30,08                                                       
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GAINZA MARTIN ERNESTO;0018743; 22,16                                                     
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CALVO RAUL ALBERTO;0002139;  2,53                                                        
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DELLACOSTA VICTOR HUGO;0001033;  1,22                                                    
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;PERALTA RAMOS ENRIQUE LUIS;0000806;  0,95                                                
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GONZALEZ RODOLFO GABRIEL;0000532;  0,63                                                  
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CORRAL JOSE MANUEL;0056234; 70,99                                               
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FARIAS PABLO GUSTAVO;0018968; 23,95                                             
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARRIOS MIGUEL ANGEL;0002289;  2,89                                             
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PILO MARIO ALFREDO;0001723;  2,18                                               
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0005;MOV. INDEPENDIENTE, JUSTICIA Y DIGNIDAD;PINTO ANDRES FABIAN;0000401;100,00                                          
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0006;PARTIDO OBRERO;LIGUORI MIRIAM GUADALUPE;0001963;100,00                                                              
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;SILBER DANIEL MOISES;0001068;100,00                                             
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;0038;POLITICA ABIERTA P LA INTEGRIDAD SOCIAL;CELLI DANIEL RODRIGO;0001062;100,00                                         
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;    ;Votos en Blanco;;0009473;  4,73                                                                                     
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;    ;Votos Anulados;;0013579;  6,78                                                                                      
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;    ;Votos Recurridos;;0000254;  0,13                                                                                    
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;    ;Votos Impugnados;;0000056;  0,03                                                                                    
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;    ;Votos Fuerza de Seguridad;;0000502;  0,25                                                                           
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;    ;Votos Electores Observados;;0000000;  0,00                                                                          
2011/05/22;09;LA CAPITAL;999 ;;DEPTO ;INTENDENTE;    ;Total de votos emitidos;;0200277;  0,00                                                                             
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0001;PARTIDO AUTONOMISTA;ZALAZAR MIGUEL ORLANDO;0000062;100,00                                                           
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0002;UNION PRO FEDERAL;CAMPANELLA ROBERTO EMILIO;0000428;100,00                                                          
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DEGANO DIEGO WALTER;0001202; 33,70                                                       
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;WAGNER EDUARDO JULIO;0001136; 31,85                                                      
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GAINZA MARTIN ERNESTO;0000967; 27,11                                                     
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;CALVO RAUL ALBERTO;0000205;  5,75                                                        
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;PERALTA RAMOS ENRIQUE LUIS;0000024;  0,67                                                
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;DELLACOSTA VICTOR HUGO;0000020;  0,56                                                    
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0003;FRENTE SANTA FE PARA TODOS;GONZALEZ RODOLFO GABRIEL;0000013;  0,36                                                  
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CORRAL JOSE MANUEL;0005661; 75,38                                               
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;FARIAS PABLO GUSTAVO;0001387; 18,47                                             
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BARRIOS MIGUEL ANGEL;0000239;  3,18                                             
2011/05/22;09;LA CAPITAL;S01S;;DEPTO ;INTENDENTE;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PILO MARIO ALFREDO;0000223;  2,97                                               
