2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                          
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000002;  0,15                                                                 
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                                
2011/05/22;06;GENERAL LOPEZ;387 ;CARRERAS;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0001350;  0,00                                                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;0002;UNION PRO FEDERAL;JAIME RUBEN ALBERTO;0000034;100,00                                               
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;BERTOLINO ALEJANDRO LORENZO;0000684; 84,55                              
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;ROMERO CARLOS SEVILIANO;0000125; 15,45                                  
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;REY DANIEL ALFREDO;0000359; 78,21                              
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CORONA PEDRO GERARDO;0000100; 21,79                            
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000013;  0,97                                                                    
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000030;  2,23                                                                     
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                   
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                          
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                         
2011/05/22;06;GENERAL LOPEZ;388A;DIEGO DE ALVEAR;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0001345;  0,00                                                            
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;MARTINEZ EVA ELISABET;0000016;100,00                                  
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;RAMANZIN WUALTHER SAMUEL;0000105;100,00                      
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;C.COMUNAL;0008;NUEVO ENCUENTRO POPULAR Y SOLIDARIO;MORENO LUIS ANGEL;0000081;100,00                             
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000003;  1,40                                                                  
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000009;  4,21                                                                   
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                 
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                 
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                        
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                       
2011/05/22;06;GENERAL LOPEZ;388B;AARON CASTELLANOS;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0000214;  0,00                                                          
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;0002;UNION PRO FEDERAL;YOLIANO JULIAN ENRIQUE;0000222;100,00                                                  
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;VITELLESCHI MARTIN JAVIER;0000404; 59,50                                      
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;REYNA JUAN MANUEL;0000275; 40,50                                              
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PICINATO JAVIER IGNACIO;0002578;100,00                               
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000088;  2,40                                                                          
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000102;  2,78                                                                           
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                         
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                         
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000002;  0,05                                                                
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                               
2011/05/22;06;GENERAL LOPEZ;389 ;ELORTONDO;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0003671;  0,00                                                                  
2011/05/22;06;GENERAL LOPEZ;390B;CHOVET;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;BOGDANICH ESTEBAN MATEO;0000833;100,00                                           
2011/05/22;06;GENERAL LOPEZ;390B;CHOVET;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;ALTOBELLO IVAN ANTONIO;0000669;100,00                                   
2011/05/22;06;GENERAL LOPEZ;390B;CHOVET;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000113;  6,82                                                                             
2011/05/22;06;GENERAL LOPEZ;390B;CHOVET;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000039;  2,35                                                                              
2011/05/22;06;GENERAL LOPEZ;390B;CHOVET;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                            
2011/05/22;06;GENERAL LOPEZ;390B;CHOVET;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                            
2011/05/22;06;GENERAL LOPEZ;390B;CHOVET;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000003;  0,18                                                                   
2011/05/22;06;GENERAL LOPEZ;390B;CHOVET;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                                  
2011/05/22;06;GENERAL LOPEZ;390B;CHOVET;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0001657;  0,00                                                                     
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;ARCANGIOLI ARMINDA ANITA;0000176; 77,19                          
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;LEZANA DARIO ENRIQUE JAVIER;0000052; 22,81                       
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;CARAM ARIEL CARLOS;0000266; 65,68                       
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;JOZAMI DANIEL HORACIO;0000139; 34,32                    
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000010;  1,52                                                             
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000013;  1,98                                                              
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                            
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                            
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000001;  0,15                                                   
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                  
2011/05/22;06;GENERAL LOPEZ;390C;CAADA DEL UCLE;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0000657;  0,00                                                     
2011/05/22;06;GENERAL LOPEZ;390D;MIGUEL TORRES;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;GALARZA ROSSANA BEATRIZ R;0000148;100,00                                  
2011/05/22;06;GENERAL LOPEZ;390D;MIGUEL TORRES;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PICCIRILLI GUSTAVO GABRIEL;0000119;100,00                        
2011/05/22;06;GENERAL LOPEZ;390D;MIGUEL TORRES;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000023;  7,40                                                                      
2011/05/22;06;GENERAL LOPEZ;390D;MIGUEL TORRES;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000021;  6,75                                                                       
2011/05/22;06;GENERAL LOPEZ;390D;MIGUEL TORRES;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                     
2011/05/22;06;GENERAL LOPEZ;390D;MIGUEL TORRES;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                     
2011/05/22;06;GENERAL LOPEZ;390D;MIGUEL TORRES;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                            
2011/05/22;06;GENERAL LOPEZ;390D;MIGUEL TORRES;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                           
2011/05/22;06;GENERAL LOPEZ;390D;MIGUEL TORRES;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0000311;  0,00                                                              
2011/05/22;06;GENERAL LOPEZ;391 ;LAZZARINO;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;AYUB ALI ELIAS;0000108; 66,67                                                 
2011/05/22;06;GENERAL LOPEZ;391 ;LAZZARINO;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;ROPPEL JUAN OSCAR;0000054; 33,33                                              
2011/05/22;06;GENERAL LOPEZ;391 ;LAZZARINO;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;PORRI ROBERTO OMAR M;0000123;100,00                                  
2011/05/22;06;GENERAL LOPEZ;391 ;LAZZARINO;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000002;  0,67                                                                          
2011/05/22;06;GENERAL LOPEZ;391 ;LAZZARINO;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000010;  3,37                                                                           
2011/05/22;06;GENERAL LOPEZ;391 ;LAZZARINO;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                         
2011/05/22;06;GENERAL LOPEZ;391 ;LAZZARINO;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                         
2011/05/22;06;GENERAL LOPEZ;391 ;LAZZARINO;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                                
2011/05/22;06;GENERAL LOPEZ;391 ;LAZZARINO;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                               
2011/05/22;06;GENERAL LOPEZ;391 ;LAZZARINO;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0000297;  0,00                                                                  
2011/05/22;06;GENERAL LOPEZ;391A;AMENABAR;COMUNA;C.COMUNAL;0002;UNION PRO FEDERAL;SOLE OSVALDO HECTOR;0000160;100,00                                                      
2011/05/22;06;GENERAL LOPEZ;391A;AMENABAR;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;GIANNINI HERNAN DIEGO;0000585; 69,81                                           
2011/05/22;06;GENERAL LOPEZ;391A;AMENABAR;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;LIZATOVIC GUILLERMO JUAN;0000253; 30,19                                        
2011/05/22;06;GENERAL LOPEZ;391A;AMENABAR;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000005;  0,49                                                                           
2011/05/22;06;GENERAL LOPEZ;391A;AMENABAR;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000019;  1,86                                                                            
2011/05/22;06;GENERAL LOPEZ;391A;AMENABAR;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                          
2011/05/22;06;GENERAL LOPEZ;391A;AMENABAR;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                          
2011/05/22;06;GENERAL LOPEZ;391A;AMENABAR;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                                 
2011/05/22;06;GENERAL LOPEZ;391A;AMENABAR;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                                
2011/05/22;06;GENERAL LOPEZ;391A;AMENABAR;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0001022;  0,00                                                                   
2011/05/22;06;GENERAL LOPEZ;392 ;MAGGIOLO;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;DE FRANCESCO ANDRES NELSON;0000509;100,00                                      
2011/05/22;06;GENERAL LOPEZ;392 ;MAGGIOLO;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;VALERIO LUIS ANGEL;0000798;100,00                                     
2011/05/22;06;GENERAL LOPEZ;392 ;MAGGIOLO;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000036;  2,63                                                                           
2011/05/22;06;GENERAL LOPEZ;392 ;MAGGIOLO;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000020;  1,46                                                                            
2011/05/22;06;GENERAL LOPEZ;392 ;MAGGIOLO;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                          
2011/05/22;06;GENERAL LOPEZ;392 ;MAGGIOLO;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                          
2011/05/22;06;GENERAL LOPEZ;392 ;MAGGIOLO;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000005;  0,37                                                                 
2011/05/22;06;GENERAL LOPEZ;392 ;MAGGIOLO;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                                
2011/05/22;06;GENERAL LOPEZ;392 ;MAGGIOLO;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0001368;  0,00                                                                   
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;REBORA GABRIEL ALEJANDRO;0000351;100,00                                        
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;BONINO MARCELO EDUARDO;0000271; 64,83                                 
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;LOPEZ VIVIANA MARIA;0000147; 35,17                                    
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;0035;JUNTA VECINAL POPULAR;PERNIGOTTI OSCAR RAUL;0000438;100,00                                                
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000042;  3,28                                                                           
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000020;  1,56                                                                            
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                          
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                          
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000013;  1,01                                                                 
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                                
2011/05/22;06;GENERAL LOPEZ;393 ;MELINCUE;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0001282;  0,00                                                                   
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;RAMOS ANDRES ANTONIO;0000107; 82,95                                          
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;SILVA FABIANA EMILSE;0000022; 17,05                                          
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;POLO RUBEN ALEJANDRO;0000141;100,00                                 
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;0027;FRENTE PARA EL CAMBIO;OBERTI ANDREA MABEL;0000407;100,00                                                
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000013;  1,85                                                                         
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000012;  1,71                                                                          
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                        
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                        
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000001;  0,14                                                               
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                              
2011/05/22;06;GENERAL LOPEZ;393A;LABORDEBOY;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0000703;  0,00                                                                 
2011/05/22;06;GENERAL LOPEZ;395A;SAN EDUARDO;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;LEROTICH ENZO GABRIEL;0000402; 64,84                                        
2011/05/22;06;GENERAL LOPEZ;395A;SAN EDUARDO;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;DOMINGUEZ ELDER ARACIEL;0000218; 35,16                                      
2011/05/22;06;GENERAL LOPEZ;395A;SAN EDUARDO;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;MILARDOVICH DIEGO ALBERTO;0000081;100,00                           
2011/05/22;06;GENERAL LOPEZ;395A;SAN EDUARDO;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000010;  1,38                                                                        
2011/05/22;06;GENERAL LOPEZ;395A;SAN EDUARDO;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000014;  1,93                                                                         
2011/05/22;06;GENERAL LOPEZ;395A;SAN EDUARDO;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                       
2011/05/22;06;GENERAL LOPEZ;395A;SAN EDUARDO;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                       
2011/05/22;06;GENERAL LOPEZ;395A;SAN EDUARDO;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                              
2011/05/22;06;GENERAL LOPEZ;395A;SAN EDUARDO;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                             
2011/05/22;06;GENERAL LOPEZ;395A;SAN EDUARDO;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0000725;  0,00                                                                
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;BAINOTTI CESAR OSCAR;0000495; 44,88                                      
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;BERARDO HECTOR DAVID;0000323; 29,28                                      
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;PAGNONE GUSTAVO ALBERTO;0000285; 25,84                                   
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;COCCOZ LUIS CESAR;0000232;100,00                                
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;0031;UNION VECINAL POR SANCTI SPIRITU;FONTENLA ABEL FERNANDO;0000803;100,00                              
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000067;  2,94                                                                     
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000071;  3,12                                                                      
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                    
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                    
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000002;  0,09                                                           
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                          
2011/05/22;06;GENERAL LOPEZ;395B;SANCTI SPIRITU;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0002278;  0,00                                                             
2011/05/22;06;GENERAL LOPEZ;396 ;SAN GREGORIO;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;TARDITI FERNANDO RAMON;0001215; 62,24                                      
2011/05/22;06;GENERAL LOPEZ;396 ;SAN GREGORIO;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;TRILLA HECTOR GABRIEL;0000737; 37,76                                       
2011/05/22;06;GENERAL LOPEZ;396 ;SAN GREGORIO;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;COCCO PEDRO GERARDO;0000371;100,00                                
2011/05/22;06;GENERAL LOPEZ;396 ;SAN GREGORIO;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000047;  1,58                                                                       
2011/05/22;06;GENERAL LOPEZ;396 ;SAN GREGORIO;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000608; 20,40                                                                        
2011/05/22;06;GENERAL LOPEZ;396 ;SAN GREGORIO;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                      
2011/05/22;06;GENERAL LOPEZ;396 ;SAN GREGORIO;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                      
2011/05/22;06;GENERAL LOPEZ;396 ;SAN GREGORIO;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000002;  0,07                                                             
2011/05/22;06;GENERAL LOPEZ;396 ;SAN GREGORIO;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                            
2011/05/22;06;GENERAL LOPEZ;396 ;SAN GREGORIO;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0002980;  0,00                                                               
2011/05/22;06;GENERAL LOPEZ;396A;CHRISTOPHERSEN;COMUNA;C.COMUNAL;0002;UNION PRO FEDERAL;POGLIANI RAUL ALBERTO;0000073;100,00                                              
2011/05/22;06;GENERAL LOPEZ;396A;CHRISTOPHERSEN;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;ROMERO MARCELO MOISES;0000108;100,00                                     
2011/05/22;06;GENERAL LOPEZ;396A;CHRISTOPHERSEN;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;SORAIDE SALVADOR OSCAR;0000208;100,00                           
2011/05/22;06;GENERAL LOPEZ;396A;CHRISTOPHERSEN;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000006;  1,50                                                                     
2011/05/22;06;GENERAL LOPEZ;396A;CHRISTOPHERSEN;COMUNA;C.COMUNAL;    ;Votos Anulados;;0000005;  1,25                                                                      
2011/05/22;06;GENERAL LOPEZ;396A;CHRISTOPHERSEN;COMUNA;C.COMUNAL;    ;Votos Recurridos;;0000000;  0,00                                                                    
2011/05/22;06;GENERAL LOPEZ;396A;CHRISTOPHERSEN;COMUNA;C.COMUNAL;    ;Votos Impugnados;;0000000;  0,00                                                                    
2011/05/22;06;GENERAL LOPEZ;396A;CHRISTOPHERSEN;COMUNA;C.COMUNAL;    ;Votos Fuerza de Seguridad;;0000000;  0,00                                                           
2011/05/22;06;GENERAL LOPEZ;396A;CHRISTOPHERSEN;COMUNA;C.COMUNAL;    ;Votos Electores Observados;;0000000;  0,00                                                          
2011/05/22;06;GENERAL LOPEZ;396A;CHRISTOPHERSEN;COMUNA;C.COMUNAL;    ;Total de votos emitidos;;0000400;  0,00                                                             
2011/05/22;06;GENERAL LOPEZ;397 ;SANTA ISABEL;COMUNA;C.COMUNAL;0002;UNION PRO FEDERAL;DURAND MARIA DEL CARMEN;0000085;100,00                                              
2011/05/22;06;GENERAL LOPEZ;397 ;SANTA ISABEL;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;BULFONI DANIEL OSCAR;0000673; 50,53                                        
2011/05/22;06;GENERAL LOPEZ;397 ;SANTA ISABEL;COMUNA;C.COMUNAL;0003;FRENTE SANTA FE PARA TODOS;COSTA LILIAN EDITH;0000659; 49,47                                          
2011/05/22;06;GENERAL LOPEZ;397 ;SANTA ISABEL;COMUNA;C.COMUNAL;0004;FRENTE PROGRESISTA, CIVICO Y SOCIAL;KOVACEVIC MARIO OSVALDO;0001151;100,00                            
2011/05/22;06;GENERAL LOPEZ;397 ;SANTA ISABEL;COMUNA;C.COMUNAL;    ;Votos en Blanco;;0000097;  3,45                                                                       
